5842.39504	26.8445688
5843.395	26.1728852
5844.39495	25.5011988
5845.3949	26.1539446
5846.39486	27.6414838
5847.39481	29.7735788
5848.39476	31.9299974
5849.39471	34.0535244
5850.39467	36.37539573
5851.39462	38.92691058
5852.39457	41.83612128
5853.39453	44.74533057
5854.39448	47.65454268
5855.39443	50.56375479
5856.39439	53.2875237
5857.39434	55.83242283
5858.39429	58.44225387
5859.39425	61.05208491
5860.3942	63.97736679
5861.39415	67.10703804
5862.39411	70.18822503
5863.39406	73.24569864
5864.39401	76.30317225
5865.39397	79.36064445
5866.39392	82.41811665
5867.39387	85.50774249
5868.39383	88.80036603
5869.39378	92.53572393
5870.39373	96.27108324
5871.39369	101.05839279
5872.39364	106.01956098
5873.39359	111.43995066
5874.39355	116.9946372
5875.3935	123.41847214
5876.39345	129.01255504
5877.39341	134.60664078
5878.39336	139.90219424
5879.39331	143.93924572
5880.39327	147.31376496
5881.39322	150.58126164
5882.39317	152.97857238
5883.39313	155.37588028
5884.39308	156.87296782
5885.39303	158.24252232
5886.39299	159.61207824
5887.39294	160.98163416
5888.39289	162.35118724
5889.39284	163.42127936
5890.3928	162.0832872
5891.39275	160.12633124
5892.3927	157.81598556
5893.39266	154.87973654
5894.39261	151.94348752
5895.39256	148.10891526
5896.39252	144.25423154
5897.39247	140.3995464
5898.39242	136.54486268
5899.39238	132.69018038
5900.39233	129.7194327
5901.39228	124.67305851
5902.39224	119.38678323
5903.39219	113.89584921
5904.39214	108.27527997
5905.3921	102.64473219
5906.39205	96.89988165
5907.392	91.15503254
5908.39196	85.410182
5909.39191	79.66533289
5910.39186	73.92048378
5911.39182	68.17563324
5912.39177	64.78963491
5913.39172	61.68817369
5914.39168	58.46122711
5915.39163	55.21445358
5916.39158	52.12865515
5917.39154	49.76402717
5918.39149	47.39939776
5919.39144	45.03476692
5920.3914	42.67013894
5921.39135	40.3055081
5922.3913	38.20620096
5923.39126	36.81147168
5924.39121	35.5137552
5925.39116	34.6459392
5926.39112	33.77812176
5927.39107	32.97167856
5928.39102	32.31945648
5929.39097	31.66723584
5930.39093	31.01501376
5931.39088	30.36279168
5932.39083	29.7105696
5933.39079	28.95630336
5934.39074	27.72229824
5935.39069	26.7388632
5936.39065	26.019144
5937.3906	25.29942048
5938.39055	24.56015904
5939.39051	23.78992896
5940.39046	23.17955355
5941.39041	22.4039732
5942.39037	21.6283943
5943.39032	20.8528125
5944.39027	20.45311855
5945.39023	21.3286532
5946.39018	22.3009449
5947.39013	23.2088856
5948.39009	24.11682775
5949.39004	24.86157675
5950.38999	25.43582315
5951.38995	26.010071
5952.3899	26.5843174
5953.38985	27.15856525
5954.38981	27.7328102
5955.38976	28.06881435
5956.38971	27.69186075
5957.38967	27.1900491
5958.38962	26.92108162
5959.38957	26.46459802
5960.38953	26.41376812
5961.38948	26.64339108
5962.38943	26.8730155
5963.38939	27.10263992
5964.38934	27.33226434
5965.38929	27.5618873
5966.38925	27.54513088
5967.3892	27.4715352
5968.38915	27.5363884
5969.38911	27.60124452
5970.38906	27.66609918
5971.38901	27.22108534
5972.38896	26.55065334
5973.38892	25.8802228
5974.38887	25.20979226
5975.38882	24.53936026
5976.38878	24.03241407
5977.38873	23.91630024
5978.38868	24.0714411
5979.38864	24.41021877
5980.38859	24.74899791
5981.38854	25.08777705
5982.3885	25.81161387
5983.38845	26.63436111
5984.3884	27.45710835
5985.38836	28.27985706
5986.38831	29.10260577
5987.38826	29.92535448
5988.38822	30.02415465
5989.38817	29.99713605
5990.38812	29.35794918
5991.38808	28.71876672
5992.38803	28.07957838
5993.38798	27.73181672
5994.38794	27.20495892
5995.38789	26.67810408
5996.38784	26.15124776
5997.3878	25.62438996
5998.38775	25.09753512
5999.3877	24.66106092
6000.38766	23.99104864
6001.38761	24.06065896
6002.38756	24.13027224
6003.38752	24.19988108
6004.38747	23.57587608
6005.38742	22.95186812
6006.38738	22.32786312
6007.38733	21.70385812
6008.38728	21.07985164
6009.38724	20.59239736
6010.38719	20.93933452
6011.38714	21.65527111
6012.38709	21.75972905
6013.38705	21.80296885
6014.387	21.92117949
6015.38695	22.6980938
6016.38691	23.47500364
6017.38686	24.25191795
6018.38681	25.02882779
6019.38677	25.80574061
6020.38672	26.25988665
6021.38667	25.82516723
6022.38663	25.2217068
6023.38658	24.53753456
6024.38653	23.82918856
6025.38649	23.0600595
6026.38644	22.05429609
6027.38639	21.04853417
6028.38635	20.04277225
6029.3863	19.03701033
6030.38625	18.03124692
6031.38621	17.41134583
6032.38616	17.36117902
6033.38611	17.4696675
6034.38607	17.917374
6035.38602	18.605898
6036.38597	19.1449035
6037.38593	19.3457205
6038.38588	19.5465405
6039.38583	19.747359
6040.38579	19.948176
6041.38574	20.148996
6042.38569	20.054769
6043.38565	19.9443255
6044.3856	19.860657
6045.38555	19.5359505
6046.38551	19.005102
6047.38546	18.975168
6048.38541	19.6697655
6049.38537	20.36436
6050.38532	21.0589575
6051.38527	21.753555
6052.38522	22.4481495
6053.38518	22.947264
6054.38513	23.117832
6055.38508	23.2883985
6056.38504	23.61837508
6057.38499	23.79719381
6058.38494	23.33800432
6059.3849	22.26814818
6060.38485	21.19829053
6061.3848	20.12843288
6062.38476	19.05857674
6063.38471	17.9887206
6064.38466	17.6734024
6065.38462	17.49178262
6066.38457	17.31016133
6067.38452	17.14555623
6068.38448	17.01908769
6069.38443	17.16236555
6070.38438	17.47584155
6071.38434	17.78932208
6072.38429	18.10279657
6073.38424	18.41627408
6074.3842	18.71897774
6075.38415	18.84355123
6076.3841	19.20141217
6077.38406	19.55927462
6078.38401	20.02113296
6079.38396	20.23700184
6080.38392	20.72901672
6081.38387	21.33092912
6082.38382	21.93284304
6083.38378	22.53475544
6084.38373	23.13666632
6085.38368	23.7306732
6086.38364	24.0444924
6087.38359	24.327182
6088.38354	24.60987616
6089.3835	24.97478408
6090.38345	26.31066496
6091.3834	26.95387272
6092.38336	27.4424676
6093.38331	27.931064
6094.38326	28.41965736
6095.38321	28.90825224
6096.38317	29.40830336
6097.38312	29.611462
6098.38307	29.81462216
6099.38303	30.2152662
6100.38298	30.41976447
6101.38293	29.94968574
6102.38289	30.49732476
6103.38284	31.13608293
6104.38279	31.77484263
6105.38275	32.41360233
6106.3827	33.05236203
6107.38265	33.44753196
6108.38261	33.57732951
6109.38256	33.70712859
6110.38251	33.83692614
6111.38247	33.96672522
6112.38242	33.24365946
6113.38237	31.47465357
6114.38233	29.70564462
6115.38228	27.9366372
6116.38223	26.16762978
6117.38219	24.39862389
6118.38214	23.52249999
6119.38209	23.21754804
6120.38205	22.91259915
6121.382	22.7554096
6122.38195	22.4484645
6123.38191	22.64857056
6124.38186	23.21510268
6125.38181	23.78163326
6126.38177	24.34816538
6127.38172	24.91469596
6128.38167	25.48122808
6129.38163	26.0058568
6130.38158	26.50401908
6131.38153	27.0021829
6132.38149	27.50034672
6133.38144	27.99850746
6134.38139	29.20337882
6135.38134	31.09022686
6136.3813	32.97707182
6137.38125	34.86391986
6138.3812	36.75076482
6139.38116	38.58174782
6140.38111	39.55181692
6141.38106	40.45785744
6142.38102	41.6324947
6143.38097	42.5444186
6144.38092	43.4563425
6145.38088	43.7064939
6146.38083	43.01977725
6147.38078	42.3330606
6148.38074	41.6463455
6149.38069	40.95963195
6150.38064	40.35482195
6151.3806	40.35483125
6152.38055	40.3548359
6153.3805	40.3548421
6154.38046	40.3548483
6155.38041	40.3548545
6156.38036	40.1218089
6157.38032	39.452026
6158.38027	38.7822462
6159.38022	38.1124633
6160.38018	37.44268195
6161.38013	36.56279035
6162.38008	35.17948045
6163.38004	34.01421036
6164.37999	32.62197588
6165.37994	31.22974296
6166.3799	29.83751004
6167.37985	29.3509476
6168.3798	30.43291524
6169.37976	31.514886
6170.37971	32.59685364
6171.37966	33.67882284
6172.37962	34.99401516
6173.37957	36.68566044
6174.37952	38.37730572
6175.37948	40.068951
6176.37943	41.76059628
6177.37938	43.45224312
6178.37933	44.28034416
6179.37929	44.40962292
6180.37924	44.53890168
6181.37919	44.66818356
6182.37915	44.79992712
6183.3791	44.59945308
6184.37905	44.29462509
6185.37901	43.70390474
6186.37896	43.11318439
6187.37891	42.52246247
6188.37887	41.93174212
6189.37882	41.35432595
6190.37877	40.65441838
6191.37873	39.95451238
6192.37868	39.25460481
6193.37863	38.5037476
6194.37859	37.85259481
6195.37854	37.3105162
6196.37849	36.76843602
6197.37845	36.22635741
6198.3784	35.68427723
6199.37835	35.14219705
6200.37831	34.90908345
6201.37826	34.19805557
6202.37821	33.44389351
6203.37817	32.68973302
6204.37812	32.35923582
6205.37807	32.07378828
6206.37803	31.8300085
6207.37798	31.5862303
6208.37793	31.3424521
6209.37789	31.09867232
6210.37784	30.85489254
6211.37779	30.44100206
6212.37775	30.49554366
6213.3777	30.66213886
6214.37765	30.82873564
6215.37761	31.03018406
6216.37756	30.88941238
6217.37751	30.7140387
6218.37746	30.53866186
6219.37742	30.3632866
6220.37737	30.18790976
6221.37732	30.02474632
6222.37728	30.12815574
6223.37723	30.49876212
6224.37718	31.1826507
6225.37714	31.6001847
6226.37709	31.63180344
6227.37704	32.03191581
6228.377	32.43202818
6229.37695	32.83214214
6230.3769	33.23225451
6231.37686	33.63236688
6232.37681	34.01747283
6233.37676	34.31480283
6234.37672	34.0252209
6235.37667	33.31050795
6236.37662	32.6742774
6237.37658	32.06860506
6238.37653	31.12191906
6239.37648	30.17523624
6240.37644	29.22855024
6241.37639	28.28186742
6242.37634	27.33518301
6243.3763	26.36432901
6244.37625	25.4795088
6245.3762	24.9150576
6246.37616	24.9106896
6247.37611	25.1842576
6248.37606	25.8553168
6249.37602	27.0025072
6250.37597	28.149696
6251.37592	29.2968864
6252.37588	30.4440768
6253.37583	31.5912656
6254.37578	32.7491888
6255.37574	33.9270192
6256.37569	35.0997904
6257.37564	36.263144
6258.37559	37.0275456
6259.37555	37.54384
6260.3755	37.8454464
6261.37545	38.1470496
6262.37541	38.6889601
6263.37536	38.99245154
6264.37531	39.29593976
6265.37527	39.46872013
6266.37522	39.4833824
6267.37517	39.44810891
6268.37513	39.21427251
6269.37508	38.79243641
6270.37503	38.28518337
6271.37499	37.72912318
6272.37494	37.17306138
6273.37489	36.61699797
6274.37485	36.06093456
6275.3748	35.50487276
6276.37475	35.33301492
6277.37471	35.6898393
6278.37466	35.7581304
6279.37461	35.52309594
6280.37457	35.58856824
6281.37452	35.70434316
6282.37447	35.83416024
6283.37443	35.9639757
6284.37438	36.09378954
6285.37433	36.223605
6286.37429	36.35342046
6287.37424	36.35723232
6288.37419	36.29523978
6289.37415	36.23532408
6290.3741	36.8477505
6291.37405	37.51947378
6292.37401	39.39788729
6293.37396	41.12085108
6294.37391	42.84381324
6295.37387	44.56677377
6296.37382	46.28973756
6297.37377	48.01270135
6298.37373	48.96669634
6299.37368	49.67669174
6300.37363	50.3866904
6301.37358	51.67457785
6302.37354	52.95890375
6303.37349	53.13034063
6304.37344	53.30177751
6305.3734	53.47321439
6306.37335	53.64465127
6307.3733	54.14624984
6308.37326	54.31873684
6309.37321	55.6174102
6310.37316	57.09741672
6311.37312	58.60204456
6312.37307	60.81703184
6313.37302	63.2866406
6314.37298	66.05462112
6315.37293	68.82260492
6316.37288	71.59058872
6317.37284	74.35857252
6318.37279	77.12655632
6319.37274	79.89453848
6320.3727	83.1634155
6321.37265	85.94501355
6322.3726	89.05438245
6323.37256	91.8297336
6324.37251	94.5717762
6325.37246	97.9801317
6326.37242	101.38848885
6327.37237	104.79684105
6328.37232	108.2051949
6329.37228	111.61354875
6330.37223	115.02582465
6331.37218	118.49385405
6332.37214	121.96188015
6333.37209	126.35791516
6334.37204	129.0112741
6335.372	130.5369884
6336.37195	131.85891612
6337.3719	133.18084218
6338.37186	134.5027699
6339.37181	135.82469596
6340.37176	137.14662202
6341.37171	138.2589847
6342.37167	138.33264554
6343.37162	138.40630306
6344.37157	137.42989604
6345.37153	136.81690286
6346.37148	136.5797476
6347.37143	134.95811581
6348.37139	133.33648068
6349.37134	131.71484889
6350.37129	130.09321543
6351.37125	128.4715803
6352.3712	126.98147771
6353.37115	125.846858
6354.37111	124.62993735
6355.37106	123.00762754
6356.37101	120.72590153
6357.37097	117.2171664
6358.37092	114.44597976
6359.37087	110.97289224
6360.37083	107.4998064
6361.37078	104.02671888
6362.37073	100.55363304
6363.37069	97.08350904
6364.37064	93.61838976
6365.37059	90.3337512
6366.37055	87.29824656
6367.3705	84.73681944
6368.37045	83.74780848
6369.37041	82.7380512
6370.37036	82.21477017
6371.37031	81.19899905
6372.37027	80.183233
6373.37022	79.16746188
6374.37017	78.17708132
6375.37013	77.21482912
6376.37008	75.73163104
6377.37003	73.99353195
6378.36999	72.27979421
6379.36994	70.72154492
6380.36989	69.16329563
6381.36984	67.60504634
6382.3698	66.04679367
6383.36975	64.8701334
6384.3697	63.3026654
6385.36966	61.9263216
6386.36961	60.6902958
6387.36956	59.5424201
6388.36952	58.4019207
6389.36947	57.1693816
6390.36942	56.0488504
6391.36938	54.9424887
6392.36933	53.836127
6393.36928	52.7297687
6394.36924	51.9270741
6395.36919	50.8142061
6396.36914	49.5474723
6397.3691	48.37452174
6398.36905	47.99151081
6399.369	47.60850159
6400.36896	47.4969258
6401.36891	47.98673478
6402.36886	48.50482716
6403.36882	49.02292125
6404.36877	49.54101363
6405.36872	50.05910772
6406.36868	50.8729732
6407.36863	51.19114912
6408.36858	51.110703
6409.36854	50.5688686
6410.36849	50.0270342
6411.36844	49.38579584
6412.3684	49.2506348
6413.36835	49.3289034
6414.3683	49.40717372
6415.36826	49.48544232
6416.36821	49.56371436
6417.36816	49.64198468
6418.36812	50.69579198
6419.36807	52.09856767
6420.36802	53.76241939
6421.36798	55.42627111
6422.36793	56.60397034
6423.36788	56.54567972
6424.36783	55.87692746
6425.36779	55.20817347
6426.36774	54.53941948
6427.36769	53.87066549
6428.36765	53.20191496
6429.3676	51.61791485
6430.36755	50.96632086
6431.36751	50.06717238
6432.36746	49.16802738
6433.36741	48.49598544
6434.36737	48.64912458
6435.36732	49.55989278
6436.36727	50.47065924
6437.36723	51.38142744
6438.36718	52.2921939
6439.36713	53.3002629
6440.36709	55.10278458
6441.36704	55.90405632
6442.36699	56.7053298
6443.36695	57.837101
6444.3669	59.102281
6445.36685	60.10527775
6446.36681	60.6716915
6447.36676	61.238107
6448.36671	61.8045225
6449.36667	62.37093975
6450.36662	62.73736875
6451.36657	62.35704125
6452.36653	62.118077
6453.36648	61.87911275
6454.36643	61.56494225
6455.36639	60.6366005
6456.36634	59.6715805
6457.36629	58.6099045
6458.36625	57.548232
6459.3662	56.48655425
6460.36615	55.42487825
6461.36611	54.669824
6462.36606	53.71102528
6463.36601	52.80939488
6464.36596	51.90776448
6465.36592	51.14346864
6466.36587	50.7813768
6467.36582	50.44624816
6468.36578	50.25282944
6469.36573	50.05940896
6470.36568	49.86598848
6471.36564	49.67256976
6472.36559	49.62038928
6473.36554	49.38840896
6474.3655	49.12818768
6475.36545	48.86796464
6476.3654	48.55825216
6477.36536	48.1743064
6478.36531	47.79040112
6479.36526	47.67672885
6480.36522	47.29152198
6481.36517	46.90631511
6482.36512	46.52110647
6483.36508	46.76433102
6484.36503	47.74314102
6485.36498	48.72194571
6486.36494	49.70075394
6487.36489	50.68229505
6488.36484	51.66611769
6489.3648	52.64993856
6490.36475	53.44407207
6491.3647	54.22378716
6492.36466	55.00350402
6493.36461	55.78322265
6494.36456	55.37045334
6495.36452	54.27111342
6496.36447	53.1717735
6497.36442	52.3666299
6498.36438	50.98951688
6499.36433	49.49091352
6500.36428	47.99231194
6501.36424	47.10976124
6502.36419	46.36786614
6503.36414	45.62596926
6504.36409	44.88406882
6505.36405	44.40620824
6506.364	44.03049296
6507.36395	43.65477946
6508.36391	43.27906774
6509.36386	43.38795568
6510.36381	43.59165532
6511.36377	43.79535674
6512.36372	43.6829444
6513.36367	43.43433536
6514.36363	43.42833918
6515.36358	43.17833704
6516.36353	43.63055548
6517.36349	44.2154881
6518.36344	44.80041714
6519.36339	45.38534976
6520.36334999999	45.88006817
6521.3633	46.37311651
6522.36325	46.86616306
6523.36321	47.01837034
6524.36316	46.9274276
6525.36311	46.83648486
6526.36307	46.77923887
6527.36302	46.40177083
6528.36297	45.97570071
6529.36293	45.54963059
6530.36288	45.16285992
6531.36283	45.04556301
6532.36279	44.92826968
6533.36274	44.81097277
6534.36269	45.31723489
6535.36265	46.791135
6536.3626	48.011868
6537.36255	49.2442578
6538.36251	51.1419078
6539.36246	53.0395578
6540.36241	54.9372114
6541.36237	57.0805578
6542.36232	59.8790862
6543.36227	62.6776128
6544.36223	65.4761394
6545.36218	67.915116
6546.36213	69.6955446
6547.36208	71.4759732
6548.36204	73.5113448
6549.36199	75.3119784
6550.36194	77.112612
6551.3619	78.9132474
6552.36185	79.5258072
6553.3618	78.4853838
6554.36175999999	77.4449658
6555.36171	76.4045478
6556.36166	75.4862598
6557.36162	74.9591766
6558.36157	74.4320952
6559.36152	73.2308382
6560.36148	71.94401575
6561.36143	70.2503535
6562.36138	68.55669125
6563.36134	67.55950976
6564.36129	67.10153451
6565.36124	66.64356107
6566.3612	66.18558944
6567.36115	65.52809246
6568.3611	63.4436856
6569.36106	61.3373705
6570.36101	59.41329525
6571.36096	58.08448375
6572.36092	56.75567406
6573.36087	55.42686437
6574.36082	54.36801437
6575.36078	53.41991646
6576.36073	52.47181855
6577.36068	51.52372064
6578.36064	50.58719406
6579.36059	51.19548257
6580.36054	51.71768024
6581.3605	52.01222697
6582.36045	52.13671696
6583.3604	52.54993744
6584.36036	52.67511158
6585.36031	52.73285654
6586.36026	52.77912458
6587.36021	52.82539444
6588.36016999999	52.87165884
6589.36012	52.9179287
6590.36007	52.65439452
6591.36003	52.3312881
6592.35998	51.4463859
6593.35993	50.04814542
6594.35989	48.64990312
6595.35984	47.51128716
6596.35979	45.69787428
6597.35975	43.8844614
6598.3597	42.07104852
6599.35965	40.25763747
6600.35961	38.44422642
6601.35956	36.79809384
6602.35951	35.70802506
6603.35947	35.35715916
6604.35942	35.44206384
6605.35937	35.52696669
6606.35933	35.90098152
6607.35928	36.63610936
6608.35923	37.3712372
6609.35919	38.1063632
6610.35914	38.84149104
6611.35909	39.57662256
6612.35905	40.39864808
6613.359	41.17802792
6614.35895	41.792426
6615.35891	42.34349864
6616.35886	42.89457312
6617.35881	43.59766055
6618.35877	43.86263235
6619.35872	44.1276097
6620.35867	44.39257965
6621.35863	44.65755145
6622.35858	44.92252325
6623.35853	44.7133567
6624.35849	44.08585705
6625.35844	43.8085772
6626.35839	43.605684
6627.35835	43.4027908
6628.3583	43.13341045
6629.35825	43.0093845
6630.3582	42.6522087
6631.35816	42.29502918
6632.35811	41.9378478
6633.35806	41.580672
6634.35802	41.37030786
6635.35797	41.3585043
6636.35792	40.48142316
6637.35788	39.53621394
6638.35783	38.59100286
6639.35778	38.42074698
6640.35774	38.45453975
6641.35769	38.48833252
6642.35764	38.52212716
6643.3576	38.55591993
6644.35755	38.5897127
6645.3575	38.96670096
6646.35746	39.44332469
6647.35741	40.68115436
6648.35736	41.91898216
6649.35732	43.38759504
6650.35727	43.68204628
6651.35722	43.62024128
6652.35718	43.55844192
6653.35713	43.4966388
6654.35708	43.43483944
6655.35704	43.35593208
6656.35699	43.16933268
6657.35694	42.77380324
6658.3569	42.32480364
6659.35685	41.6482857
6660.3568	40.97176587
6661.35676	40.69547811
6662.35671	40.47755544
6663.35666	40.25963466
6664.35662	40.04171388
6665.35657	39.82378932
6666.35652	39.57052743
6667.35648	39.32998902
6668.35643	39.825311
6669.35638	39.922648
6670.35633	40.0199888
6671.35629	40.1227788
6672.35624	40.5199016
6673.35619	40.9170225
6674.35615	41.3141472
6675.3561	41.71127
6676.35605	42.1083947
6677.35601	42.6183648
6678.35596	42.86124613
6679.35591	42.99169149
6680.35587	43.6427169
6681.35582	44.29374231
6682.35577	44.85686188
6683.35573	44.97067114
6684.35568	45.08448231
6685.35563	45.19829157
6686.35559	45.31210083
6687.35554	45.66374592
6688.35549	45.65638656
6689.35545	45.64401792
6690.3554	44.99925888
6691.35535	43.98676608
6692.35531	42.9742752
6693.35526	42.13787712
6694.35521	41.6950944
6695.35517	41.25231168
6696.35512	41.02207859
6697.35507	40.57698778
6698.35503	40.2174944
6699.35498	40.17643172
6700.35493	40.13537097
6701.35489	40.53498133
6702.35484	41.07092882
6703.35479	41.60687631
6704.35475	41.79762014
6705.3547	41.7895303
6706.35465	41.56487054
6707.35461	41.34020884
6708.35456	41.11555102
6709.35451	40.84958672
6710.35446	40.53575486
6711.35442	40.22192494
6712.35437	39.7120134
6713.35432	39.28034175
6714.35428	38.6439729
6715.35423	38.2300698
6716.35418	37.96448175
6717.35414	37.6988898
6718.35409	37.4333037
6719.35404	37.1677137
6720.354	36.8591418
6721.35395	36.72074504
6722.3539	36.39333292
6723.35386	37.11213744
6724.35381	38.30500128
6725.35376	39.49786316
6726.35372	40.90099972
6727.35367	42.37593696
6728.35362	43.85087028
6729.35358	45.55706361
6730.35353	47.03952407
6731.35348	47.97560306
6732.35344	48.8923859
6733.35339	49.80916874
6734.35334	48.66275876
6735.3533	47.11277852
6736.35325	45.56279237
6737.3532	44.51326902
6738.35316	43.26638778
6739.35311	42.01950654
6740.35306	40.77262728
6741.35302	39.6990198
6742.35297	39.24978156
6743.35292	38.80053936
6744.35288	38.35129716
6745.35283	38.64835715
6746.35278	38.56780792
6747.35274	38.46369709
6748.35269	37.73523172
6749.35264	37.00677033
6750.3526	36.27830297
6751.35255	35.5498376
6752.3525	34.81698826
6753.35245	34.250424
6754.35241	33.508896
6755.35236	32.804226
6756.35231	32.921024
6757.35227	33.738068
6758.35222	34.575656
6759.35217	35.505666
6760.35213	36.43568
6761.35208	37.55252046
6762.35203	38.48718252
6763.35199	38.99813055
6764.35194	39.34424049
6765.35189	39.69035043
6766.35185	39.96421494
6767.3518	39.82451592
6768.35175	39.5954037
6769.35171	39.10071782
6770.35166	38.46740742
6771.35161	37.83409298
6772.35157	37.20077854
6773.35152	36.5674641
6774.35147	36.25871922
6775.35143	35.95957742
6776.35138	35.8369704
6777.35133	35.65796297
6778.35129	35.83338948
6779.35124	34.98294534
6780.35119	34.06046056
6781.35115	33.1396891
6782.3511	32.21891967
6783.35105	31.45232424
6784.35101	30.43204884
6785.35096	29.08014492
6786.35091	27.72823896
6787.35087	26.376333
6788.35082	24.94644396
6789.35077	23.37649668
6790.35073	22.2041046
6791.35068	21.19719528
6792.35063	20.23780164
6793.35058	19.27841412
6794.35054	18.40882165
6795.35049	17.67433535
6796.35044	17.1946825
6797.3504	16.7150276
6798.35035	16.2353768
6799.3503	15.84599775
6800.35026	15.5626611
6801.35021	15.7084817
6802.35016	16.40001845
6803.35012	17.20424165
6804.35007	18.00846485
6805.35002	18.81268805
6806.34998	20.0649654
6807.34993	21.48693355
6808.34988	22.9088976
6809.34984	24.44954672
6810.34979	25.75581744
6811.34974	26.966533
6812.3497	28.2796388
6813.34965	29.32631656
6814.3496	30.33915882
6815.34956	31.35200108
6816.34951	32.36484334
6817.34946	32.58139466
6818.34942	32.77891364
6819.34937	32.97643056
6820.34932	33.17394954
6821.34928	33.31522022
6822.34923	33.42805466
6823.34918	33.27897864
6824.34914	33.30680508
6825.34909	33.17308308
6826.34904	33.03936108
6827.349	32.92782741
6828.34895	32.89142232
6829.3489	32.85501309
6830.34886	32.818608
6831.34881	32.78220084
6832.34876	32.89878324
6833.34871	33.06198618
6834.34867	33.07340844
6835.34862	32.3981703
6836.34857	31.72293423
6837.34853	31.04769816
6838.34848	30.55296195
6839.34843	30.40043344
6840.34839	30.10030816
6841.34834	29.8001808
6842.34829	29.50005136
6843.34825	28.93549152
6844.3482	28.33093536
6845.34815	28.14899152
6846.34811	28.84074128
6847.34806	29.53248896
6848.34801	30.22423872
6849.34797	30.79017344
6850.34792	31.30974496
6851.34787	31.82931232
6852.34783	32.34888384
6853.34778	32.86845328
6854.34773	33.81094783
6855.34769	34.6033149
6856.34764	35.35699398
6857.34759	36.05455029
6858.34755	36.75210451
6859.3475	37.44966291
6860.34745	36.94957607
6861.34741	36.4275923
6862.34736	35.90561271
6863.34731	35.38363103
6864.34727	34.84066784
6865.34722	34.03126518
6866.34717	33.22186252
6867.34713	32.02984565
6868.34708	30.24742886
6869.34703	28.6012083
6870.34699	27.0519732
6871.34694	26.2966851
6872.34689	25.5413949
6873.34685	24.7861026
6874.3468	24.0308124
6875.34675	23.338455
6876.3467	22.9424055
6877.34666	22.5463581
6878.34661	21.7793541
6879.34656	20.7166785
6880.34652	19.6316778
6881.34647	18.8491044
6882.34642	18.3879969
6883.34638	17.9268894
6884.34633	17.465784
6885.34628	17.08565115
6886.34624	16.60134074
6887.34619	16.06230537
6888.34614	15.52326578
6889.3461	15.8919503
6890.34605	16.89923265
6891.346	18.06592128
6892.34596	18.59858445
6893.34591	18.90392466
6894.34586	19.20926276
6895.34582	19.51460297
6896.34577	19.81994107
6897.34572	20.2131248
6898.34568	20.74990458
6899.34563	21.29451668
6900.34558	21.93902251
6901.34554	22.06965894
6902.34549	21.94192376
6903.34544	22.47869721
6904.3454	23.02392543
6905.34535	23.56915576
6906.3453	24.22867228
6907.34526	24.77648664
6908.34521	24.95788868
6909.34516	24.74512548
6910.34512	24.42077184
6911.34507	23.69654804
6912.34502	23.43921396
6913.34498	23.45259328
6914.34493	23.112081
6915.34488	22.77156872
6916.34483	22.43105856
6917.34479	22.09054628
6918.34474	21.750034
6919.34469	21.71053204
6920.34465	21.885502
6921.3446	22.15282764
6922.34455	22.58177572
6923.34451	23.18522948
6924.34446	23.82123584
6925.34441	24.25525284
6926.34437	24.68926772
6927.34432	25.24178865
6928.34427	25.67784864
6929.34423	26.11391076
6930.34418	26.72104383
6931.34413	27.40642884
6932.34409	27.75966378
6933.34404	27.79260423
6934.34399	27.6029895
6935.34395	27.28976022
6936.3439	27.09855438
6937.34385	26.9073528
6938.34381	26.71614696
6939.34376	26.52493899
6940.34371	26.33373528
6941.34367	26.10224262
6942.34362	25.85992743
6943.34357	26.18252232
6944.34353	26.80326396
6945.34348	27.38500956
6946.34343	27.96714708
6947.34339	28.6844209
6948.34334	29.27039998
6949.34329	29.85637264
6950.34325	30.44234958
6951.3432	31.02832438
6952.34315	31.17857378
6953.34311	31.27525042
6954.34306	31.588968
6955.34301	31.95694528
6956.34296	32.38801404
6957.34292	32.99252766
6958.34287	33.59704128
6959.34282	34.20155062
6960.34278	34.80606638
6961.34273	35.41057786
6962.34268	36.01508934
6963.34264	37.13036318
6964.34259	38.24938844
6965.34254	38.82873138
6966.3425	39.37693732
6967.34245	39.53794878
6968.3424	39.76855645
6969.34236	39.82189365
6970.34231	39.8752287
6971.34226	39.92856375
6972.34222	39.9819031
6973.34217	39.9899914
6974.34212	39.5664887
6975.34208	39.13446125
6976.34203	38.6171691
6977.34198	38.09987695
6978.34194	37.6067207
6979.34189	36.5708464
6980.34184	35.4443496
6981.3418	34.3178528
6982.34175	33.19135815
6983.3417	32.0648635
6984.34166	30.9564869
6985.34161	30.06111096
6986.34156	29.01248928
6987.34152	27.9339516
6988.34147	26.85540744
6989.34142	26.48895912
6990.34138	26.41817376
6991.34133	26.44894728
6992.34128	26.47971864
6993.34124	26.51049432
6994.34119	26.54126784
6995.34114	26.59690944
6996.3411	26.83444568
6997.34105	27.14502259
6998.341	27.77320721
6999.34095	28.32614057
7000.34091	28.65277765
7001.34086	29.36298176
7002.34081	30.30014617
7003.34077	31.23731492
7004.34072	32.17447933
7005.34067	33.11164374
7006.34063	34.3652475
7007.34058	35.70410976
7008.34053	36.26671108
7009.34049	36.13334958
7010.34044	35.60524676
7011.34039	34.68381308
7012.34035	33.45580818
7013.3403	31.93677982
